0.00044424,0.4319,0.99878,0.99978,0.013618,0.52097,0.95814,0.99319,0.66613,0.95921,0.56677,0.95624,2
0.18863,0.98382,0.45074,0.97539,0.094256,0.85145,0.45519,0.96914,0.45283,0.95484,0.3621,0.94267,1
0.052972,0.78289,0.70585,0.97351,1.2072,0.73272,0.3936,0.89166,2.3813,0.80441,0.31683,0.86796,2
0.73565,0.63549,0.34358,0.89826,1.8922,0.53169,0.26857,0.80758,2.0959,0.716,0.26082,0.7888,1
0.32669,0.70546,0.44233,0.92191,2.0823,0.73208,0.42274,0.83943,1.3862,0.70789,0.42602,0.85909,1
0.35331,0.69533,0.51522,0.92511,0.77368,0.57422,0.51551,0.88556,2.5019,0.67771,0.47773,0.84766,1
0.78955,0.51335,0.38044,0.85777,3.6016,0.3138,0.35312,0.7896,2.6478,0.61939,0.32516,0.7748,1
1.9994,0.84445,0.32536,0.90558,0.81008,0.66086,0.55903,0.90084,3.9666,0.7712,0.30769,0.84329,2
0.082782,0.84014,0.43606,0.96169,1.7069,0.75861,0.23175,0.82086,1.5085,0.85241,0.22064,0.80035,2
0.86973,0.89723,0.32758,0.90247,0.59979,0.45805,0.4024,0.8777,2.7607,0.75762,0.29041,0.81643,1
1.091,0.75931,0.26342,0.8473,5.8575,0.31591,0.30661,0.7665,2.8233,0.68332,0.24276,0.76559,1
1.4583,0.77199,0.61948,0.93049,1.4353,0.54408,0.51696,0.86268,2.9599,0.53741,0.51119,0.84411,2
1.4794,0.77273,0.26378,0.91518,0.54743,0.77008,0.38964,0.90338,1.7423,0.84076,0.22305,0.82629,2
1.9934,0.78926,0.38649,0.91599,0.79023,0.77057,0.52717,0.93286,2.5065,0.76688,0.34681,0.87845,2
0.14614,0.83675,0.36395,0.94227,1.8784,0.69642,0.25954,0.81317,1.5482,0.80826,0.24202,0.79451,2
2.6786,0.76875,0.34006,0.8961,0.58856,0.72126,0.61632,0.92136,3.534,0.75534,0.29119,0.82928,2
1.2399,0.92277,0.5461,0.97036,0.14225,0.73556,0.84757,0.98119,0.4178,0.90705,0.55308,0.97129,2
1.2409,0.80689,0.36625,0.88212,2.6143,0.38811,0.3972,0.81133,3.511,0.58492,0.29444,0.7686,2
0.46654,0.43182,0.41467,0.86944,3.0055,0.36142,0.39766,0.79543,3.7831,0.46679,0.37469,0.77548,1
1.1483,0.85326,0.27534,0.87053,1.5807,0.50323,0.334,0.82364,2.7861,0.70439,0.26388,0.80579,1
0.30325,0.97314,0.37966,0.95641,0.21922,0.5778,0.46652,0.91592,1.6431,0.8422,0.31981,0.84539,1
2.6341,0.75382,0.6266,0.9341,0.013097,0.67292,0.96436,0.99503,1.4039,0.76611,0.61724,0.91366,1
0.83637,0.80835,0.48141,0.9315,2.1969,0.59676,0.30246,0.82534,3.0904,0.70041,0.27392,0.79561,2
2.6628,0.69004,0.4567,0.88829,0.20162,0.58525,0.77861,0.95723,4.279,0.65142,0.42624,0.85926,2
0.72305,0.53478,0.4367,0.89479,2.5621,0.57851,0.43111,0.83423,2.2613,0.59814,0.41874,0.83268,1
1.605,0.76525,0.30262,0.88146,1.6726,0.5382,0.29379,0.83396,2.8504,0.6922,0.28494,0.80262,1
0.78886,0.8392,0.32586,0.90822,1.4246,0.56446,0.37657,0.84256,2.8939,0.72432,0.29269,0.79473,1
0.40876,0.97797,0.42322,0.98267,0.017678,0.73716,0.9359,0.9927,0.28517,0.97128,0.38229,0.92957,1
1.3532,0.91079,0.38814,0.96436,0.46809,0.76359,0.83724,0.96226,0.5714,0.95693,0.3063,0.89178,2
0.47125,0.69869,0.43395,0.92759,0.95064,0.63781,0.41389,0.86916,2.0195,0.74638,0.38952,0.83222,1
3.4303,0.74676,0.33265,0.87111,1.1363,0.58836,0.37456,0.84214,3.8983,0.56712,0.26543,0.7589,2
0.95593,0.93552,0.41499,0.97041,0.20913,0.77892,0.90907,0.98069,0.51365,0.96272,0.37517,0.91171,2
0.84733,0.41028,0.37383,0.83865,5.497,0.4518,0.34151,0.76078,3.7456,0.38833,0.34408,0.77532,1
2.0209,0.74793,0.31647,0.87382,0.82206,0.55054,0.46515,0.87113,3.5214,0.62387,0.27734,0.77901,1
1.0997,0.93436,0.34972,0.95886,0.28601,0.66471,0.79274,0.95328,0.9002,0.91097,0.29427,0.87663,2
0.77433,0.35544,0.44909,0.85809,2.7761,0.35098,0.43344,0.79426,2.8932,0.38631,0.44114,0.79952,1
1.465,0.91327,0.34572,0.94212,0.17155,0.68029,0.75174,0.95933,1.0522,0.912,0.30051,0.92351,2
2.7146,0.78774,0.36971,0.90093,0.2458,0.49438,0.68013,0.93327,3.7487,0.72136,0.33994,0.82122,1
2.1381,0.72669,0.30468,0.83247,3.3845,0.32657,0.29827,0.80674,3.0789,0.57534,0.28177,0.78091,1
2.5788,0.67906,0.21817,0.81983,4.3838,0.27785,0.23139,0.7894,3.9686,0.60004,0.20239,0.74303,1
1.5076,0.82246,0.46045,0.9076,4.0986,0.37379,0.31254,0.78452,4.0422,0.57454,0.24112,0.75697,2
1.7839,0.86836,0.43083,0.94795,0.073652,0.54003,0.93108,0.98674,1.0231,0.92261,0.37258,0.9118,2
2.4531,0.61451,0.35951,0.88071,0.30499,0.71254,0.54472,0.93054,4.7022,0.67244,0.32539,0.81219,2
4.0421,0.59389,0.26129,0.8176,0.76772,0.36371,0.26613,0.84087,4.0942,0.52918,0.21247,0.7408,1
1.4105,0.93821,0.50282,0.97404,0.065931,0.7334,0.91813,0.98965,0.65449,0.94054,0.43394,0.96557,2
1.5035,0.60989,0.70414,0.92657,3.2112,0.39547,0.68108,0.88321,1.2722,0.44057,0.62933,0.88728,2
2.729,0.83164,0.30858,0.88631,0.27237,0.38721,0.75154,0.93869,3.7574,0.70864,0.25852,0.79086,1
0.12745,0.73292,0.44306,0.93937,2.3067,0.70484,0.32254,0.82399,2.0824,0.75465,0.31835,0.82465,2
3.4575,0.69785,0.30406,0.87164,0.56069,0.52744,0.58411,0.91684,3.381,0.67623,0.28079,0.7894,1
0.043183,0.89401,0.55527,0.97841,0.94157,0.782,0.23784,0.88104,2.4809,0.80223,0.21733,0.83698,2
1.3553,0.90306,0.26812,0.91696,0.9765,0.62248,0.56671,0.89763,2.2395,0.80905,0.22665,0.80503,1
0.92678,0.94418,0.51214,0.97582,0.0050551,0.26537,0.99285,0.99831,0.66682,0.93015,0.43096,0.90689,1
0.24314,0.48968,0.48469,0.90246,3.9537,0.45261,0.38137,0.79335,2.9801,0.50498,0.35777,0.78778,2
0.28866,0.49182,0.41981,0.89647,3.2602,0.50074,0.29524,0.77082,2.6429,0.52843,0.28857,0.77006,2
2.613,0.72525,0.24992,0.85625,0.81045,0.58352,0.49175,0.88064,4.44,0.62142,0.23061,0.75943,1
0.77066,0.95001,0.42512,0.97633,0.061535,0.75132,0.91696,0.98737,0.30941,0.97097,0.40711,0.93936,2
2.0041,0.82795,0.4,0.90154,0.57462,0.50512,0.69177,0.92218,2.9576,0.68126,0.38735,0.83047,1
2.9135,0.74261,0.32922,0.87404,0.31912,0.60076,0.65155,0.93273,3.0233,0.6659,0.28339,0.81624,2
1.0866,0.86846,0.42069,0.91752,0.81042,0.49818,0.59701,0.89302,2.1755,0.70868,0.39047,0.82248,1
1.3931,0.8833,0.50332,0.92404,1.3196,0.32571,0.79319,0.93195,1.2523,0.78905,0.48516,0.87595,2
1.153,0.8729,0.42536,0.91688,0.83162,0.44128,0.60203,0.88779,3.5053,0.65266,0.35169,0.80559,2
1.4409,0.84406,0.47278,0.94071,0.92247,0.63192,0.33289,0.85935,3.0111,0.79528,0.18421,0.78621,2
1.5547,0.89703,0.38666,0.92657,0.71575,0.53613,0.63998,0.91031,2.6368,0.77109,0.29886,0.81696,2
1.1236,0.91696,0.48433,0.94647,0.056173,0.37417,0.88547,0.97665,1.7162,0.83872,0.45382,0.89703,1
1.5484,0.86666,0.32302,0.87167,2.2102,0.43093,0.54082,0.84734,2.5315,0.67707,0.31155,0.78757,2
0.94075,0.34965,0.68118,0.9551,1.4091,0.52696,0.51018,0.87975,2.0061,0.72051,0.49878,0.85594,2
1.4672,0.89538,0.31719,0.90838,0.9222,0.50648,0.56627,0.89984,2.0958,0.75855,0.30895,0.82618,1
1.7063,0.88444,0.52766,0.95619,0.016958,0.77519,0.98916,0.99798,1.1482,0.88665,0.5145,0.92505,1
0.43407,0.6623,0.53094,0.92227,2.6284,0.66972,0.51218,0.86554,1.4006,0.66914,0.51897,0.88127,1
0.86495,0.51876,0.33208,0.84939,4.8468,0.46851,0.28376,0.76317,2.9735,0.58118,0.27457,0.76658,1
0.41446,0.57665,0.47889,0.90384,2.9725,0.58597,0.45935,0.83223,1.3346,0.63379,0.46061,0.85539,2
2.0766,0.68713,0.48251,0.89636,0.73189,0.545,0.61314,0.90521,3.8696,0.61163,0.41386,0.82672,2
3.2167,0.63462,0.28951,0.83301,2.6999,0.54084,0.42292,0.81733,2.4215,0.52709,0.27808,0.78924,1
0.43313,0.96601,0.47229,0.98425,0.11275,0.88648,0.63317,0.96827,0.37661,0.97433,0.36147,0.95757,2
0.060355,0.86173,0.54693,0.97065,1.111,0.77915,0.42937,0.89585,1.5027,0.85954,0.41752,0.8829,2
2.3333,0.84066,0.48618,0.93035,0.11932,0.36237,0.88607,0.98006,1.6493,0.79335,0.47315,0.8878,1
1.0173,0.94158,0.52439,0.96478,0.23301,0.40258,0.93264,0.98323,0.5231,0.95607,0.50351,0.92828,1
1.1311,0.89406,0.59904,0.9546,0.17154,0.4452,0.82263,0.96105,1.6453,0.83169,0.54018,0.88907,2
0.15346,0.79198,0.49481,0.95341,0.73061,0.746,0.40106,0.89775,1.8391,0.81842,0.37603,0.86528,2
5.4982,0.61118,0.36126,0.85722,0.10181,0.51017,0.709,0.95011,4.2662,0.62361,0.31703,0.78443,1
2.816,0.60699,0.32673,0.86413,0.97223,0.62319,0.38796,0.86414,2.9286,0.66488,0.3081,0.81131,1
0.11446,0.6798,0.55068,0.94482,1.2367,0.5894,0.42571,0.85808,3.0241,0.64061,0.4058,0.82274,2
1.3358,0.80846,0.35277,0.91386,0.37722,0.70297,0.49701,0.92191,2.3148,0.79783,0.32196,0.8466,2
0.90375,0.89605,0.39199,0.89848,0.71486,0.36973,0.45668,0.87523,2.9328,0.7104,0.36318,0.81739,1
0.29632,0.78015,0.46243,0.93002,1.3361,0.54232,0.43831,0.85207,1.8593,0.71201,0.41077,0.82494,1
1.3292,0.80967,0.56733,0.93681,0.63217,0.64277,0.58852,0.91541,1.9471,0.74207,0.45764,0.87973,2
2.7534,0.81984,0.38383,0.91899,2.2555,0.6596,0.49605,0.87249,2.6496,0.71278,0.27235,0.83205,2
1.2173,0.63789,0.49065,0.9124,1.1217,0.62196,0.51992,0.88229,1.8765,0.71838,0.48302,0.86536,1
1.7671,0.86221,0.3149,0.90532,1.6675,0.57277,0.47043,0.85448,2.9532,0.69464,0.22621,0.78022,2
2.9189,0.72939,0.55484,0.91998,0.40662,0.5354,0.78886,0.94934,3.6086,0.62628,0.46476,0.84422,2
2.1732,0.88391,0.42999,0.94825,0.44782,0.84787,0.65729,0.93579,1.4015,0.85093,0.4065,0.87745,2
0.54707,0.89172,0.62876,0.9591,0.63938,0.6401,0.58798,0.91898,4.4466,0.746,0.26409,0.81919,2
2.3261,0.79776,0.43418,0.90557,0.44922,0.59682,0.66058,0.92928,3.0235,0.68545,0.36706,0.83277,2
0.82872,0.95398,0.53516,0.98037,0.014461,0.73453,0.97498,0.9967,0.61432,0.95505,0.53817,0.97253,2
2.3335,0.56326,0.31557,0.8305,3.1053,0.41767,0.41152,0.80892,4.1404,0.46722,0.27917,0.74886,2
0.033655,0.60283,0.88838,0.98414,0.33773,0.74818,0.5855,0.93847,1.8928,0.89759,0.3045,0.88995,2
0.22188,0.44563,0.46385,0.89763,3.0894,0.43469,0.37677,0.79901,3.9862,0.48234,0.35083,0.77362,2
0.47515,0.62659,0.43961,0.8998,1.9355,0.56452,0.41116,0.82444,1.5941,0.64762,0.41752,0.82581,1
0.96618,0.94929,0.53592,0.97107,0.048254,0.14679,0.97708,0.99332,0.5871,0.9479,0.51532,0.93049,1
0.34928,0.93984,0.53759,0.93894,3.6939,0.37232,0.61543,0.86207,2.049,0.78657,0.43059,0.86663,2
0.98055,0.84847,0.33467,0.9115,1.1029,0.51891,0.46613,0.86522,3.5679,0.75667,0.28286,0.78281,1
2.5932,0.81769,0.27736,0.84979,3.1697,0.3403,0.58871,0.85024,2.7929,0.75311,0.26118,0.79088,1
1.2064,0.9246,0.50232,0.96444,0.18675,0.74355,0.59779,0.95876,0.99491,0.91212,0.30378,0.94066,2
0.090931,0.72853,0.61342,0.95625,0.90524,0.66608,0.46216,0.8862,1.8632,0.73838,0.46294,0.86189,2
1.8615,0.68486,0.37789,0.86523,2.3273,0.56337,0.53204,0.86231,2.5476,0.64627,0.37599,0.8328,1
0.16475,0.83992,0.44444,0.94677,0.74675,0.74401,0.36385,0.89306,1.3694,0.8157,0.34441,0.86881,2
1.7653,0.82548,0.44082,0.92621,0.07261,0.64416,0.82607,0.97526,2.4067,0.82494,0.40518,0.90395,2
0.70594,0.5022,0.47964,0.91199,1.3009,0.53909,0.47997,0.86143,2.4372,0.64784,0.46359,0.83845,1
0.25337,0.861,0.63904,0.95249,0.85058,0.64174,0.48571,0.90033,0.98339,0.81964,0.49721,0.90266,2
1.8352,0.70841,0.2376,0.84384,4.8632,0.54062,0.38163,0.7856,2.5374,0.68187,0.21717,0.78498,1
2.0485,0.42072,0.49545,0.85056,4.6976,0.24214,0.50954,0.83515,2.5586,0.34857,0.49557,0.82057,1
0.11066,0.64197,0.62217,0.94851,1.569,0.58939,0.39105,0.8384,2.9833,0.76348,0.25844,0.79618,2
0.7454,0.9548,0.24599,0.88413,2.426,0.28854,0.54923,0.83319,3.4307,0.69149,0.15686,0.73528,2
0.30544,0.65205,0.58354,0.92706,0.87082,0.3586,0.59676,0.90438,2.9598,0.60089,0.55313,0.86025,1
2.448,0.75686,0.52891,0.92122,0.044593,0.58791,0.85498,0.97838,3.165,0.72427,0.49453,0.8837,2
1.4604,0.87016,0.29473,0.91093,1.5923,0.60895,0.34398,0.83202,2.8765,0.72859,0.18039,0.76049,2
2.0004,0.78517,0.73253,0.95695,0.11529,0.6563,0.7591,0.97029,1.2067,0.87822,0.45858,0.92995,2
3.2241,0.77627,0.49126,0.90977,0.41801,0.57525,0.86248,0.96959,2.2731,0.71759,0.47436,0.86861,2
0.24206,0.98007,0.41201,0.96489,0.11984,0.7653,0.44504,0.94637,1.2618,0.88215,0.28946,0.881,1
1.2083,0.88563,0.27746,0.89313,0.79375,0.6797,0.45249,0.88163,2.0878,0.77204,0.23807,0.83146,1
0.097702,0.71829,0.56948,0.95151,1.7005,0.62317,0.38493,0.837,2.4897,0.70219,0.36807,0.81345,2
0.049893,0.84821,0.70043,0.97979,1.5114,0.773,0.29963,0.86468,1.3481,0.83994,0.29941,0.85889,2
0.47934,0.91843,0.34834,0.94684,0.97224,0.80541,0.30976,0.86904,1.4198,0.81558,0.29433,0.85069,1
0.49421,0.62884,0.37979,0.88898,5.1382,0.38349,0.36078,0.8049,1.8756,0.74327,0.35432,0.81362,1
3.2525,0.62269,0.31688,0.85303,0.55625,0.69319,0.63051,0.92871,5.5657,0.62403,0.30511,0.77203,1
0.58212,0.64947,0.6052,0.92903,0.72388,0.56376,0.60681,0.90492,1.873,0.6526,0.60238,0.88876,1
0.36651,0.92732,0.4099,0.95243,0.6072,0.77619,0.43925,0.90986,1.8214,0.83875,0.31455,0.87247,2
0.17813,0.86121,0.43224,0.94927,1.0084,0.71909,0.40832,0.88229,1.4065,0.8275,0.38455,0.85693,1
2.0594,0.84069,0.52913,0.93873,0.58627,0.68766,0.76166,0.94,1.4248,0.78994,0.51807,0.88601,2
0.39539,0.78425,0.39596,0.93384,1.3856,0.60891,0.34504,0.83467,2.0438,0.77662,0.30469,0.78428,1
3.0441,0.78806,0.31515,0.89589,1.5,0.59055,0.22619,0.84571,2.5492,0.69219,0.18209,0.79604,2
1.5638,0.88348,0.31663,0.90683,0.9743,0.53578,0.61235,0.89478,2.1439,0.76879,0.27668,0.80401,1
1.4025,0.86903,0.33043,0.92432,1.1801,0.67566,0.44076,0.87724,1.5254,0.82355,0.27198,0.82351,1
1.5163,0.67184,0.3474,0.86051,2.8924,0.57476,0.37566,0.81131,2.7795,0.58936,0.31707,0.80595,1
0.38824,0.42953,0.55636,0.90364,3.2844,0.45527,0.54256,0.8435,1.2369,0.50061,0.54202,0.86481,2
0.7076,0.57478,0.31685,0.8582,5.1145,0.29363,0.29615,0.75929,2.8363,0.64924,0.28808,0.76191,1
1.5605,0.84971,0.44341,0.9227,1.2713,0.63005,0.4352,0.86171,3.2916,0.70971,0.26795,0.80355,2
0.39658,0.96661,0.44411,0.96694,0.27307,0.64851,0.48192,0.9412,1.1732,0.88667,0.33628,0.87329,1
0.69994,0.92237,0.41229,0.92987,0.49801,0.58498,0.44901,0.90308,2.1772,0.77303,0.39316,0.85851,1
0.4831,0.97923,0.45084,0.98511,0.039369,0.88622,0.97759,0.99558,0.5252,0.96089,0.34593,0.89409,1
2.229,0.62318,0.4409,0.87292,0.23771,0.54053,0.47427,0.90578,3.2378,0.5745,0.43125,0.82344,1
2.6977,0.66631,0.46229,0.86405,1.8246,0.35026,0.61909,0.86938,3.1506,0.46135,0.46169,0.8142,1
0.091912,0.81751,0.45201,0.95674,1.229,0.72675,0.31171,0.85228,1.71,0.81232,0.30504,0.82455,2
2.989,0.82805,0.38952,0.91317,0.051991,0.53246,0.89123,0.97984,2.3214,0.7962,0.31448,0.8354,2
0.62287,0.60468,0.43076,0.8903,2.04,0.49238,0.41071,0.8239,2.4759,0.61364,0.38633,0.81233,1
0.38316,0.97945,0.43728,0.9859,0.0016238,0.31978,0.99636,0.99927,0.57593,0.95808,0.28614,0.87242,1
2.0339,0.7738,0.41233,0.90911,0.20052,0.61603,0.74477,0.95301,3.594,0.74571,0.37389,0.84876,2
5.4872,0.61863,0.23915,0.82613,0.81293,0.52198,0.46832,0.87093,5.0332,0.5409,0.19314,0.72407,1
3.3454,0.77796,0.5031,0.9192,0.010447,0.27608,0.98478,0.99655,1.6733,0.81122,0.48361,0.89122,2
0.13188,0.72197,0.53185,0.94445,1.3692,0.70336,0.29506,0.85892,2.6422,0.77503,0.27799,0.83654,2
2.5488,0.82878,0.39004,0.92271,1.7194,0.71842,0.35189,0.8499,2.2812,0.78213,0.21211,0.79952,2
1.8757,0.86855,0.61312,0.95384,0.36008,0.75986,0.5966,0.93099,1.7229,0.87904,0.30205,0.88065,2
0.1504,0.65004,0.51524,0.9382,2.4987,0.61607,0.43838,0.84227,1.9702,0.71074,0.43725,0.84282,2
1.1731,0.70195,0.59806,0.92064,2.8251,0.42075,0.39695,0.80683,3.4501,0.47361,0.3794,0.78855,2
0.46556,0.66362,0.33969,0.89119,4.7484,0.53219,0.31931,0.8165,2.8216,0.71232,0.3102,0.80888,1
0.47826,0.65134,0.64286,0.95215,1.5267,0.62196,0.44058,0.865,2.363,0.74662,0.4313,0.84891,2
0.79991,0.93296,0.31497,0.90722,2.7638,0.54703,0.53715,0.8498,2.6337,0.76029,0.25133,0.80685,2
1.3453,0.84477,0.76869,0.97148,0.41823,0.83032,0.72295,0.95016,0.92987,0.76572,0.71867,0.94364,2
0.60931,0.60511,0.45449,0.8925,1.1854,0.57828,0.42341,0.84603,2.0475,0.60403,0.42161,0.83639,1
2.8635,0.77632,0.5496,0.92397,0.27016,0.78542,0.83603,0.96654,1.9236,0.73432,0.54335,0.88789,2
1.7123,0.60164,0.61908,0.92574,0.5962,0.51682,0.62127,0.90887,2.6339,0.6189,0.53676,0.86416,2
3.3037,0.66429,0.31448,0.85779,0.29847,0.59119,0.63064,0.93161,4.5363,0.6447,0.28923,0.8086,2
0.044715,0.81199,0.90319,0.98919,0.3604,0.6303,0.51628,0.93153,1.6326,0.85495,0.47731,0.9045,2
0.62506,0.50664,0.40023,0.86864,3.308,0.47105,0.38545,0.79957,1.8421,0.51528,0.36703,0.81157,1
2.0933,0.80625,0.4882,0.9278,0.11834,0.62813,0.57745,0.94083,1.6432,0.83186,0.43898,0.88416,1
0.90896,0.85931,0.39518,0.93334,1.6226,0.73106,0.44181,0.8656,2.5984,0.77654,0.28968,0.84823,2
3.2175,0.72718,0.26524,0.83995,2.3102,0.50489,0.43631,0.83804,3.7839,0.61824,0.23341,0.75776,1
1.0653,0.66615,0.2993,0.89055,1.6351,0.58078,0.29787,0.81384,1.9805,0.7141,0.2382,0.78745,2
2.6806,0.73037,0.31482,0.87471,0.50175,0.6406,0.30022,0.88316,2.6554,0.73092,0.27786,0.84521,1
1.1705,0.94084,0.35748,0.96568,0.087439,0.79704,0.84081,0.98079,0.43634,0.96788,0.33506,0.95994,2
3.8873,0.73215,0.35826,0.88915,0.15202,0.6778,0.83934,0.96869,2.5,0.75328,0.32896,0.86377,2
1.8285,0.8627,0.55355,0.94506,0.33883,0.73443,0.58276,0.9261,2.0673,0.81981,0.37698,0.84728,2
2.1452,0.87296,0.27182,0.86975,3.0193,0.53851,0.518,0.83402,1.5693,0.77343,0.22924,0.78854,1
1.8059,0.88461,0.41274,0.92563,0.53813,0.66485,0.58658,0.90054,3.0706,0.74548,0.30064,0.80383,2
2.4655,0.69347,0.2338,0.83337,4.8009,0.35734,0.30943,0.80067,3.8867,0.66897,0.19584,0.74127,1
2.1111,0.88583,0.3841,0.92074,2.6197,0.58968,0.49239,0.84891,2.3106,0.74759,0.26553,0.79784,2
0.56434,0.97188,0.39981,0.97867,0.0061887,0.63707,0.98236,0.99747,0.51259,0.9538,0.34954,0.89934,1
0.96363,0.93127,0.27564,0.93442,0.23989,0.58624,0.67204,0.9382,2.2401,0.81624,0.24553,0.84013,1
1.1705,0.9212,0.31388,0.93517,0.4152,0.61491,0.65972,0.93299,1.6144,0.85647,0.30047,0.86299,1
1.3217,0.88701,0.33209,0.92763,0.53437,0.66688,0.56665,0.90899,2.3477,0.79338,0.23265,0.83332,2
0.5206,0.97229,0.43821,0.97946,0.18128,0.22729,0.94443,0.98974,0.44412,0.95751,0.42396,0.92758,1
1.4192,0.91224,0.36655,0.94933,0.46118,0.79623,0.55043,0.92166,2.2142,0.79958,0.27932,0.84493,2
0.70371,0.91125,0.80426,0.984,0.019301,0.61251,0.96139,0.99448,0.49779,0.96814,0.4687,0.97235,2
1.4185,0.75325,0.54729,0.91499,1.1343,0.44734,0.44706,0.86372,3.8975,0.59143,0.40481,0.80309,2
2.677,0.6961,0.64132,0.92978,0.04758,0.54002,0.96586,0.99248,1.6212,0.7174,0.63808,0.91269,2
2.2602,0.62829,0.57498,0.90706,1.3842,0.63238,0.74424,0.92621,2.2672,0.59373,0.56722,0.87577,2
0.48456,0.7289,0.42711,0.91878,1.6911,0.6132,0.3666,0.82903,2.0497,0.71781,0.35604,0.80969,1
4.1654,0.63605,0.38232,0.86049,0.38729,0.53612,0.73093,0.93608,4.3551,0.61988,0.36731,0.80302,1
0.64816,0.61567,0.38611,0.88957,3.362,0.62796,0.33967,0.78982,1.6403,0.66707,0.34814,0.82152,1
1.2732,0.73028,0.56114,0.88567,1.1415,0.29646,0.65184,0.88292,2.2123,0.49852,0.55515,0.85705,1
0.81919,0.46555,0.52021,0.88634,2.0013,0.48987,0.52246,0.85837,2.8553,0.53291,0.51428,0.84668,1
2.4614,0.77613,0.32502,0.84558,2.8906,0.40583,0.48815,0.81945,2.5471,0.60281,0.30982,0.77894,1
3.4754,0.69776,0.43275,0.87825,0.29203,0.41915,0.74789,0.93873,4.4083,0.59259,0.39997,0.80591,2
1.204,0.93635,0.39026,0.9672,0.16553,0.68983,0.88361,0.97602,0.64153,0.94394,0.31608,0.88881,2
0.21394,0.67288,0.48887,0.96043,1.7123,0.7584,0.30343,0.84241,1.8439,0.83621,0.29156,0.81645,2
1.9331,0.68629,0.40806,0.88213,2.2323,0.51295,0.38124,0.81411,3.6163,0.52619,0.30564,0.76719,2
1.4145,0.8305,0.52595,0.93499,0.80276,0.68374,0.53343,0.88853,2.2687,0.72492,0.39856,0.85132,2
1.2494,0.87105,0.62428,0.96772,0.25939,0.70272,0.66362,0.96815,0.77823,0.83306,0.59538,0.9563,2
0.536,0.68246,0.42726,0.90788,2.7513,0.59809,0.38901,0.81926,2.6197,0.6899,0.38213,0.81472,1
1.0964,0.8876,0.36143,0.90558,0.74252,0.49927,0.5741,0.89204,3.0803,0.72883,0.32542,0.80832,1
1.167,0.92695,0.52574,0.9686,0.0020833,0.38656,0.99541,0.99906,0.85714,0.91551,0.47573,0.9062,1
2.6056,0.76413,0.3799,0.88308,0.647,0.44974,0.678,0.91293,4.0989,0.66025,0.34828,0.80769,1
1.8552,0.8603,0.3798,0.8884,2.9018,0.32407,0.67339,0.88279,1.7436,0.74971,0.36625,0.82278,1
1.601,0.82682,0.2531,0.90026,1.3185,0.59564,0.28793,0.82798,3.1309,0.70746,0.14465,0.7351,2
1.4594,0.87251,0.58951,0.95873,0.094792,0.767,0.85915,0.98308,0.99286,0.84209,0.58333,0.94986,2
0.9384,0.92058,0.51123,0.96244,1.0768,0.54714,0.58332,0.91577,2.964,0.79234,0.34094,0.87499,2
1.1684,0.81553,0.51181,0.92218,1.1302,0.50862,0.43615,0.85989,2.8794,0.67016,0.31948,0.82009,2
2.1027,0.68652,0.33177,0.87239,0.75824,0.49672,0.43983,0.85652,3.9642,0.63992,0.30074,0.78203,1
1.0124,0.91605,0.40878,0.93278,1.2153,0.45626,0.47438,0.8575,3.3282,0.72245,0.22223,0.77433,2
0.37204,0.66376,0.56766,0.92956,0.95339,0.59047,0.55941,0.89121,2.0099,0.65372,0.54159,0.86938,1
1.0379,0.70725,0.48245,0.95256,1.5882,0.69763,0.35934,0.85188,1.8798,0.78804,0.30878,0.82733,2
1.1923,0.78151,0.58119,0.92736,0.34292,0.49049,0.71116,0.93126,2.0365,0.66464,0.56904,0.87329,1
1.4964,0.73644,0.26996,0.84571,2.7569,0.52704,0.23536,0.78634,2.7792,0.69815,0.22511,0.78728,1
0.066192,0.84146,0.60769,0.97089,0.84392,0.79279,0.56885,0.92729,1.0678,0.87403,0.56048,0.91266,2
0.33476,0.75826,0.45846,0.9251,1.6144,0.54574,0.42565,0.83959,1.6377,0.7044,0.42691,0.8295,1
0.77907,0.87153,0.34172,0.91078,2.5851,0.60512,0.38844,0.82165,2.5914,0.74656,0.23444,0.80588,2
2.953,0.78892,0.40299,0.89728,0.18502,0.45942,0.8191,0.95882,2.8557,0.74832,0.38992,0.85378,1
0.71654,0.58219,0.32243,0.88047,2.9043,0.55822,0.27351,0.76972,1.7456,0.65568,0.28299,0.79239,1
1.6975,0.85735,0.61692,0.95842,0.044056,0.68463,0.96625,0.99285,1.0227,0.87353,0.61396,0.93606,2
0.13575,0.65249,0.58688,0.94972,0.98367,0.63094,0.52246,0.88718,2.213,0.71271,0.49444,0.85766,2
1.1026,0.87063,0.38838,0.93498,0.20029,0.75074,0.63497,0.95081,1.8297,0.8387,0.35762,0.87649,2
1.8287,0.78198,0.56914,0.92974,0.82907,0.62333,0.56952,0.89612,2.2743,0.68241,0.47292,0.85521,2
1.7318,0.83192,0.26888,0.89496,1.2491,0.58208,0.45772,0.86252,2.7575,0.73565,0.23598,0.79031,1
0.40928,0.95173,0.69911,0.97321,0.091008,0.7093,0.61746,0.95692,1.7948,0.77409,0.4744,0.90062,2
0.047335,0.58405,0.84159,0.97643,2.7097,0.5819,0.41909,0.84015,1.7171,0.63008,0.42029,0.8499,2
1.0945,0.67097,0.29467,0.85251,3.8973,0.44869,0.23566,0.74636,2.5088,0.61806,0.22956,0.75495,1
