0.64177,0.75046,0.53306,0.93543,0.67145,0.70748,0.52608,0.9053,1.9192,0.73753,0.51668,0.88281,1
0.22209,0.98105,0.50076,0.98238,0.078309,0.8611,0.63796,0.96452,0.2373,0.9754,0.4547,0.94787,1
0.53404,0.52532,0.45099,0.9141,1.8194,0.50927,0.37508,0.84815,3.2281,0.66854,0.35094,0.80917,2
1.1983,0.91021,0.48863,0.9539,1.5325,0.70258,0.39883,0.84829,1.2985,0.85665,0.25079,0.84437,2
0.89847,0.69762,0.6801,0.94529,0.91808,0.60145,0.53311,0.88239,2.5227,0.62104,0.51854,0.85797,2
0.29643,0.65173,0.49613,0.94084,1.906,0.65659,0.29854,0.84375,2.9332,0.71508,0.28754,0.80917,2
0.59347,0.56871,0.41086,0.88585,1.9954,0.61364,0.386,0.81368,2.3249,0.57302,0.35569,0.80301,1
0.75827,0.7424,0.66071,0.94776,1.0271,0.63185,0.5841,0.8931,1.8228,0.62662,0.56153,0.87813,2
1.0683,0.50571,0.53206,0.90083,1.2747,0.52017,0.5406,0.87481,3.0701,0.5723,0.52522,0.85285,1
1.3568,0.82161,0.39484,0.92127,1.1603,0.66552,0.42855,0.87635,2.1971,0.74642,0.30591,0.83043,2
0.75365,0.61289,0.46416,0.88572,1.667,0.54469,0.46866,0.8553,2.7093,0.51836,0.44505,0.83698,1
1.5489,0.8228,0.65232,0.95004,2.6474,0.59593,0.44333,0.83027,2.3317,0.55485,0.43121,0.83006,2
1.1812,0.79242,0.63155,0.94367,1.9861,0.58142,0.39951,0.8358,3.4114,0.6044,0.3915,0.81284,2
0.17178,0.53498,0.51542,0.91798,2.4212,0.50172,0.42286,0.82928,3.3901,0.56022,0.40498,0.81246,2
0.64804,0.42623,0.45609,0.91682,3.0099,0.58337,0.34501,0.79877,2.6382,0.59148,0.33304,0.80064,2
0.64815,0.75062,0.42487,0.9165,1.3667,0.59118,0.38167,0.84113,1.8536,0.73778,0.37072,0.82164,1
0.22034,0.48495,0.4586,0.90596,2.7826,0.44801,0.37144,0.80353,3.2287,0.55255,0.3606,0.79222,2
0.99982,0.53559,0.63835,0.93185,0.49145,0.5301,0.69442,0.92468,2.2919,0.63634,0.61472,0.87902,1
0.95849,0.87043,0.68265,0.96277,1.364,0.67281,0.46464,0.8648,2.5673,0.64381,0.45427,0.85115,2
0.20257,0.57236,0.53216,0.91934,2.3288,0.41182,0.38529,0.81163,3.411,0.53342,0.36474,0.78071,2
0.51297,0.96886,0.42684,0.96741,0.10496,0.52978,0.85166,0.97145,0.8508,0.91856,0.35437,0.88365,2
0.31857,0.76268,0.50898,0.93817,1.2665,0.62101,0.48561,0.8726,2.0765,0.75199,0.4551,0.84413,1
1.3484,0.70663,0.52499,0.93254,0.84942,0.69719,0.47996,0.89162,2.2237,0.75886,0.42805,0.84736,2
1.1289,0.75658,0.51916,0.929,0.8938,0.62242,0.48681,0.8878,2.2523,0.70087,0.43928,0.85405,2
0.14544,0.55959,0.56989,0.93051,2.6903,0.4417,0.3995,0.81786,2.7168,0.59238,0.38605,0.80898,2
1.325,0.73848,0.50882,0.89641,2.2002,0.46243,0.35046,0.78922,3.8386,0.50153,0.33323,0.76224,2
0.69721,0.55431,0.39924,0.87449,1.7409,0.49702,0.37605,0.8282,2.6643,0.56897,0.35126,0.80376,1
1.806,0.85981,0.47696,0.93865,0.28356,0.55329,0.73801,0.94718,2.2273,0.78034,0.43648,0.88108,2
0.089262,0.65097,0.77956,0.96704,2.1378,0.58276,0.39511,0.83497,2.243,0.59666,0.41641,0.84208,2
0.54108,0.91419,0.47132,0.93632,0.48937,0.84788,0.47111,0.91065,2.0272,0.65084,0.45833,0.88912,1
0.5108,0.67381,0.50599,0.92597,0.77272,0.76638,0.4936,0.88517,1.3167,0.7138,0.48235,0.88425,1
1.4554,0.82927,0.50932,0.9335,1.8489,0.60892,0.34784,0.83142,3.1205,0.70123,0.27183,0.79845,2
0.62442,0.82589,0.54412,0.9355,0.59007,0.55129,0.58688,0.91027,1.9893,0.68339,0.50808,0.87755,1
0.23899,0.65955,0.50611,0.92441,1.7073,0.61391,0.34706,0.83685,2.2109,0.65365,0.33221,0.83299,2
1.3822,0.86071,0.32652,0.86351,3.012,0.38406,0.53397,0.83873,2.0243,0.76072,0.29521,0.81125,1
1.2461,0.89302,0.61837,0.96344,0.63879,0.70149,0.54441,0.92513,1.3903,0.79165,0.49175,0.904,2
0.26526,0.97686,0.39839,0.95939,0.2356,0.76873,0.38575,0.92941,1.2666,0.88783,0.31008,0.88711,1
0.73097,0.67102,0.65736,0.95037,0.60991,0.62427,0.49884,0.89932,3.335,0.73511,0.46413,0.8564,2
0.5572,0.47627,0.41508,0.87429,3.4889,0.40267,0.39693,0.79722,2.6717,0.54113,0.37968,0.79687,1
0.82175,0.43571,0.37693,0.85446,3.8947,0.41448,0.3493,0.77437,2.9748,0.50982,0.33282,0.77383,1
0.87681,0.45231,0.40166,0.85309,5.5544,0.36431,0.3852,0.78559,3.6559,0.5188,0.37409,0.78085,1
0.51487,0.6959,0.78839,0.96288,2.5813,0.59482,0.45352,0.85218,1.7221,0.77843,0.39462,0.86864,2
0.54286,0.43342,0.43892,0.87041,4.7337,0.36064,0.4314,0.79023,2.5092,0.49534,0.40982,0.8029,1
1.8173,0.71534,0.30934,0.89249,1.3119,0.65396,0.28613,0.85415,1.891,0.75962,0.28148,0.83035,1
0.14991,0.65776,0.46863,0.92777,1.7098,0.53586,0.37461,0.82667,3.225,0.64906,0.35438,0.79408,2
1.2446,0.88255,0.65931,0.96021,0.031893,0.44095,0.95296,0.98985,0.97397,0.85943,0.63885,0.92547,2
0.97537,0.80072,0.54833,0.95223,1.334,0.76442,0.30695,0.88334,1.7048,0.83433,0.28484,0.87174,2
0.77907,0.88838,0.57617,0.93587,2.8999,0.53617,0.43209,0.82321,3.0719,0.57401,0.41982,0.81286,2
0.11302,0.76857,0.55109,0.95773,2.1476,0.67085,0.34329,0.80955,1.2813,0.76877,0.36067,0.8355,2
0.26204,0.80524,0.53219,0.94684,0.88805,0.67774,0.50794,0.89548,1.2885,0.78221,0.47771,0.87408,1
0.30746,0.7556,0.53447,0.93961,1.1514,0.60144,0.51649,0.88031,2.0896,0.7451,0.48199,0.85102,1
0.74963,0.79702,0.53103,0.92825,0.60919,0.56111,0.61549,0.90951,2.2174,0.69632,0.50829,0.87414,1
0.82198,0.66985,0.64981,0.95385,0.56406,0.63653,0.57204,0.91257,2.5974,0.72328,0.5436,0.87692,2
0.7091,0.53776,0.40874,0.87241,1.6504,0.53916,0.38546,0.82584,2.5676,0.55106,0.36399,0.81065,1
0.6572,0.52,0.35194,0.86524,3.3046,0.56483,0.3384,0.77781,2.4771,0.56831,0.31036,0.78716,1
0.30175,0.50156,0.44753,0.90356,3.1786,0.47455,0.32693,0.79507,3.1448,0.56912,0.33348,0.79316,2
1.0942,0.70132,0.57845,0.9315,1.8041,0.59068,0.41749,0.83989,2.1364,0.63757,0.40531,0.83822,2
3.246,0.62096,0.51081,0.88321,2.6659,0.40413,0.68018,0.89773,2.0044,0.50466,0.50373,0.85136,2
0.67595,0.48952,0.36803,0.85628,3.52,0.36341,0.35491,0.78185,2.9163,0.53984,0.32974,0.77056,1
0.48082,0.48851,0.36062,0.86866,3.7577,0.37609,0.33371,0.77529,3.5328,0.55573,0.31408,0.76691,1
0.2369,0.74846,0.57519,0.96715,1.6869,0.73048,0.32611,0.85127,0.77621,0.87794,0.33564,0.86824,2
0.77188,0.7963,0.78398,0.96944,0.40316,0.7778,0.54596,0.93289,1.2059,0.83014,0.53306,0.91097,2
0.56489,0.4744,0.35266,0.85793,4.2058,0.3081,0.32202,0.75958,2.6007,0.54396,0.30459,0.76347,2
0.62935,0.56151,0.36072,0.86669,2.6778,0.49992,0.34806,0.80487,3.259,0.57057,0.30482,0.76803,1
0.68468,0.51805,0.28741,0.85161,5.9298,0.46156,0.25617,0.73869,3.0289,0.59349,0.2503,0.75939,1
0.53874,0.71322,0.57482,0.9295,0.71121,0.57306,0.58148,0.90302,2.4108,0.64371,0.57458,0.8828,1
0.14191,0.58639,0.57186,0.93143,4.1072,0.40085,0.33059,0.77718,3.6518,0.51409,0.31818,0.76502,2
0.20852,0.78489,0.64442,0.95728,0.50983,0.67216,0.64862,0.92692,1.3393,0.76326,0.62375,0.90392,1
1.3403,0.84891,0.47367,0.92967,0.55104,0.57877,0.50384,0.89382,2.5055,0.68577,0.39616,0.85379,2
4.2886,0.68844,0.2649,0.8332,1.8645,0.4834,0.5578,0.86071,2.8549,0.69615,0.23896,0.75965,1
0.2565,0.4995,0.60765,0.93452,2.2212,0.56107,0.5619,0.873,1.947,0.58821,0.53798,0.8656,2
0.93627,0.85783,0.39304,0.90757,0.64721,0.51512,0.50138,0.88725,2.6074,0.69829,0.35871,0.82427,1
0.43517,0.61335,0.4198,0.89391,2.4355,0.4728,0.41086,0.83627,2.6174,0.62275,0.38449,0.81773,1
1.0724,0.87953,0.66315,0.96074,0.6489,0.81982,0.62653,0.92112,1.4044,0.73758,0.55379,0.90635,2
1.2973,0.74616,0.50449,0.92222,1.7167,0.60562,0.32514,0.84639,3.2423,0.71736,0.30609,0.82547,2
0.60564,0.48862,0.39112,0.8653,3.2627,0.35553,0.36331,0.79011,2.8477,0.54343,0.33792,0.77583,2
0.58407,0.66883,0.39386,0.88747,3.5684,0.47951,0.39402,0.80137,2.541,0.62201,0.37708,0.80524,1
0.18367,0.58744,0.5236,0.93411,1.8009,0.65735,0.41122,0.83769,2.6831,0.60392,0.39548,0.82027,2
0.066238,0.84313,0.52391,0.96714,1.735,0.73708,0.3526,0.86101,1.8145,0.84637,0.33966,0.83769,2
1.195,0.69834,0.51806,0.93603,0.84859,0.70832,0.46163,0.89306,2.6803,0.75213,0.41585,0.84733,2
0.90539,0.60326,0.63538,0.92413,0.52515,0.53438,0.64672,0.91624,1.8366,0.58243,0.6316,0.89616,1
0.28079,0.83685,0.34307,0.93188,1.8992,0.55651,0.26337,0.80916,1.7742,0.80144,0.22776,0.76137,1
0.47286,0.6078,0.40813,0.89571,2.0442,0.64602,0.38416,0.8314,2.313,0.601,0.36876,0.82051,2
1.5558,0.72841,0.38885,0.87926,1.7916,0.51407,0.3919,0.83299,4.0861,0.58023,0.31092,0.77237,2
0.46877,0.78041,0.57929,0.9399,0.64573,0.66714,0.58853,0.91723,2.5151,0.74161,0.56968,0.8884,1
1.5803,0.51763,0.42584,0.85316,2.2205,0.37439,0.46414,0.82778,2.9835,0.52582,0.39331,0.79133,1
0.54766,0.67097,0.46523,0.91358,1.4033,0.56349,0.43782,0.84842,2.2179,0.68557,0.42567,0.82714,1
1.1244,0.77122,0.52624,0.9151,2.7719,0.51706,0.40059,0.80897,2.6464,0.52708,0.38717,0.80654,2
1.2089,0.87571,0.30853,0.89569,1.086,0.54678,0.48428,0.86562,2.6732,0.7534,0.26753,0.78492,1
0.22109,0.98194,0.48209,0.98516,0.093352,0.85101,0.46737,0.96106,0.36291,0.9591,0.36307,0.92423,1
0.28087,0.47041,0.51097,0.9207,2.4168,0.50117,0.28461,0.79814,5.4481,0.59795,0.2551,0.75802,2
1.3738,0.77234,0.6444,0.9573,1.7405,0.70412,0.35936,0.83083,2.0108,0.76989,0.34921,0.81603,2
0.18428,0.69844,0.56629,0.9379,0.81474,0.67103,0.4195,0.87311,2.9945,0.65738,0.37947,0.81588,2
0.83366,0.58102,0.38316,0.88224,2.7537,0.64477,0.33341,0.81125,2.268,0.63077,0.34091,0.8204,1
0.19953,0.66079,0.57597,0.94253,1.007,0.67156,0.46777,0.89649,3.3445,0.68326,0.43568,0.8583,2
0.47266,0.60835,0.40486,0.89857,2.3936,0.59825,0.39279,0.83521,2.5429,0.62718,0.36868,0.82219,1
0.22972,0.53326,0.48246,0.90546,2.5616,0.4958,0.38448,0.81863,2.981,0.5649,0.36328,0.79695,2
1.3956,0.87867,0.29257,0.86716,2.1271,0.40137,0.52805,0.84712,2.9495,0.66378,0.24974,0.78917,1
0.31417,0.56715,0.44598,0.89862,3.1777,0.41625,0.30042,0.7719,3.79,0.54745,0.28663,0.75671,2
0.4909,0.55248,0.41011,0.88931,2.908,0.49432,0.39312,0.80827,2.6114,0.59727,0.37741,0.80866,1
0.99612,0.86045,0.65312,0.95954,0.50766,0.69401,0.51423,0.92308,1.9202,0.77961,0.42269,0.89155,2
0.3201,0.57713,0.54697,0.93944,2.315,0.67242,0.41014,0.84297,2.8226,0.64791,0.39421,0.83516,2
0.3598,0.68257,0.48308,0.91959,1.6806,0.5456,0.46885,0.85445,1.7886,0.69222,0.46707,0.84459,1
0.34436,0.67325,0.44099,0.91336,2.0084,0.65766,0.43104,0.84836,1.931,0.64863,0.40683,0.84257,1
2.3499,0.75946,0.47403,0.90411,0.96576,0.6004,0.50352,0.87345,2.4991,0.60566,0.3984,0.82732,2
0.84582,0.63819,0.33507,0.89115,2.9983,0.62527,0.20513,0.73721,1.685,0.67349,0.22294,0.7681,1
0.091115,0.79009,0.61134,0.97031,1.0257,0.73971,0.34032,0.88623,1.0005,0.86642,0.34495,0.87589,2
0.55081,0.71712,0.33036,0.90778,3.492,0.52361,0.2608,0.78443,1.2792,0.81327,0.26401,0.80243,1
0.3341,0.97307,0.40717,0.96615,0.18165,0.73432,0.42112,0.95261,0.94586,0.89776,0.30891,0.89661,1
0.26805,0.75388,0.42249,0.92545,0.80224,0.73835,0.40075,0.88857,2.6716,0.76271,0.36488,0.84958,2
0.43802,0.73673,0.33695,0.92329,2.2056,0.71017,0.26926,0.79204,1.9409,0.74876,0.2785,0.79115,1
0.57786,0.96648,0.3407,0.95055,0.19536,0.42934,0.83679,0.96106,1.5133,0.87252,0.28245,0.87042,1
0.48024,0.73734,0.3956,0.92095,1.5764,0.62809,0.32299,0.81014,1.7445,0.71334,0.30113,0.79113,1
0.25934,0.47437,0.51328,0.90815,2.4842,0.41931,0.44255,0.82839,2.6836,0.54477,0.41858,0.80723,2
0.0073223,0.55697,0.9762,0.99634,1.3687,0.65619,0.55022,0.90717,1.8498,0.77351,0.46717,0.89534,2
6.1275e-05,-3.0638e-05,0.99988,0.99997,0.00098039,-3.0638e-05,0.99988,0.99995,0.00098039,-3.0638e-05,0.99988,0.99995,2
0.21596,0.51314,0.42593,0.8978,2.4014,0.44506,0.34911,0.81703,4.4143,0.53309,0.31995,0.77112,2
1.0709,0.58949,0.64419,0.94191,0.94485,0.58547,0.61888,0.90223,1.7558,0.68513,0.58063,0.88203,2
0.81602,0.66903,0.45333,0.90869,0.9759,0.60376,0.43798,0.86806,2.2397,0.70554,0.43396,0.84594,1
0.74013,0.95719,0.47244,0.97416,0.040885,0.17269,0.96931,0.99216,0.49571,0.95299,0.44207,0.91811,1
0.20898,0.6215,0.52736,0.92683,2.079,0.60257,0.38795,0.82477,2.0156,0.58838,0.37696,0.82095,2
0.14672,0.9876,0.47964,0.98366,0.071569,0.86567,0.48495,0.96536,0.32747,0.96859,0.3766,0.93178,1
0.30285,0.57804,0.49679,0.91511,1.7194,0.5394,0.42757,0.85748,1.8599,0.62997,0.40958,0.83986,2
0.2405,0.76915,0.4942,0.95968,0.91376,0.74535,0.32464,0.86045,1.3798,0.84041,0.30611,0.82157,2
1.1778,0.7731,0.48902,0.90863,2.5193,0.51158,0.36838,0.80002,2.9982,0.51375,0.35583,0.79202,2
0.22969,0.61831,0.75937,0.96273,0.72024,0.56564,0.69151,0.92374,2.3238,0.60492,0.67475,0.90412,2
0.78214,0.49724,0.37799,0.85684,2.8176,0.41853,0.35835,0.80391,3.4913,0.53196,0.33185,0.77424,1
0.75492,0.71126,0.83151,0.96915,0.19496,0.58493,0.82987,0.9654,1.0165,0.70296,0.80077,0.95313,2
0.29311,0.50359,0.47429,0.91099,2.8141,0.42873,0.35056,0.80427,3.0784,0.56753,0.33412,0.78394,2
0.64844,0.58269,0.39294,0.88079,2.0058,0.60783,0.3819,0.81416,3.1999,0.56811,0.33428,0.78217,1
0.59623,0.50663,0.36555,0.87017,2.1481,0.53485,0.3362,0.79762,3.3933,0.53376,0.3095,0.77486,1
0.034007,0.92308,0.61673,0.98306,0.52825,0.85206,0.56775,0.94477,0.53143,0.94085,0.56104,0.93569,2
0.46694,0.80585,0.5326,0.94827,0.69514,0.73105,0.51267,0.91194,0.90501,0.82814,0.50296,0.90615,1
1.2136,0.92433,0.50937,0.96536,0.17736,0.73679,0.68189,0.96327,0.80467,0.91329,0.36715,0.95163,2
0.99663,0.88479,0.41665,0.92979,0.56048,0.62595,0.65268,0.92279,2.2332,0.78306,0.40089,0.85191,1
0.21265,0.49936,0.45677,0.90398,1.8282,0.49966,0.32981,0.81324,4.7137,0.54672,0.30358,0.76992,2
0.51535,0.5343,0.40497,0.87943,2.8762,0.444,0.39742,0.81014,2.9672,0.56753,0.37631,0.80159,1
1.3378,0.44869,0.3884,0.89663,2.0073,0.65472,0.37446,0.8448,2.2543,0.77628,0.36768,0.83075,1
0.59185,0.56836,0.41453,0.88384,1.9297,0.59513,0.39038,0.81735,2.4184,0.55903,0.3631,0.80376,1
0.076976,0.80521,0.71305,0.97251,1.6922,0.72877,0.261,0.82792,1.969,0.79766,0.25531,0.8262,2
0.32053,0.65691,0.40067,0.94037,2.1625,0.6691,0.25076,0.80494,1.5847,0.79896,0.23554,0.79504,2
0.41713,0.48612,0.61059,0.93186,2.3323,0.60014,0.32681,0.81559,2.6534,0.65804,0.31919,0.80365,2
0.87793,0.82662,0.85118,0.97976,0.50092,0.74536,0.72571,0.94648,2.4691,0.78515,0.53718,0.90301,2
0.84219,0.77886,0.72878,0.95609,0.89926,0.64351,0.62708,0.90418,1.5785,0.62453,0.61044,0.89045,2
1.0204,0.89737,0.37858,0.9153,0.41648,0.51212,0.59251,0.91253,2.4753,0.74331,0.35831,0.8487,1
0.61232,0.66551,0.56893,0.93724,0.66232,0.62843,0.46359,0.88693,2.143,0.71198,0.44322,0.85173,2
0.20002,0.79557,0.48762,0.94638,0.747,0.71403,0.40229,0.89415,1.4111,0.80131,0.38324,0.87466,2
1.4362,0.88459,0.6569,0.96555,0.66503,0.80042,0.44944,0.90584,1.1233,0.826,0.44487,0.88814,2
0.38229,0.47944,0.51029,0.91281,2.8966,0.45533,0.34939,0.79389,3.3696,0.5471,0.33568,0.78293,2
0.3474,0.62463,0.46164,0.91824,1.4459,0.67646,0.39619,0.84603,1.9967,0.67468,0.37326,0.83405,2
0.75744,0.76932,0.60226,0.94122,1.3142,0.59381,0.48371,0.85947,2.6077,0.62781,0.46536,0.83577,2
0.34421,0.45934,0.38693,0.87738,2.9488,0.3564,0.27597,0.76431,3.4932,0.46872,0.25304,0.72971,2
0.67191,0.76237,0.53091,0.91211,1.1331,0.43691,0.54806,0.88338,1.8621,0.65026,0.5216,0.86688,1
0.73271,0.52481,0.43173,0.87878,2.3416,0.45381,0.41557,0.82144,2.5681,0.58362,0.38589,0.79695,1
1.0238,0.88177,0.34936,0.9201,1.4628,0.58098,0.46418,0.86146,3.3972,0.71856,0.26642,0.8053,2
0.79925,0.46616,0.33554,0.85075,3.6003,0.40957,0.32082,0.77657,3.3917,0.55496,0.28578,0.75942,1
0.34767,0.9684,0.34382,0.94589,0.59089,0.61693,0.351,0.89349,1.8886,0.84788,0.24269,0.83864,1
0.37335,0.6021,0.68827,0.95194,0.66544,0.5785,0.62294,0.90932,2.0883,0.64999,0.60471,0.88946,2
0.3741,0.61366,0.46237,0.91184,1.775,0.49595,0.42595,0.8601,2.2662,0.69607,0.41057,0.84037,2
0.30509,0.77389,0.5084,0.93987,1.2254,0.64545,0.48437,0.8746,1.9881,0.76126,0.45446,0.84746,1
1.0449,0.82275,0.36264,0.87492,2.4264,0.50324,0.44972,0.82809,2.8483,0.58895,0.32498,0.79149,2
0.23362,0.55733,0.53871,0.94026,1.8391,0.59318,0.32105,0.83718,3.6321,0.66824,0.31032,0.80419,2
0.69589,0.66768,0.56045,0.93065,1.026,0.58528,0.46367,0.86888,2.5964,0.63856,0.44544,0.8372,2
0.1618,0.51564,0.54509,0.92117,2.523,0.46117,0.40454,0.82087,3.2184,0.53876,0.38885,0.80303,2
1.6238,0.86535,0.25702,0.85764,2.3909,0.40309,0.39357,0.80768,4.0367,0.59121,0.20438,0.72192,2
1.4224,0.86325,0.2568,0.87274,3.4985,0.57568,0.42914,0.80739,1.5884,0.76453,0.2241,0.79499,2
1.6736,0.73847,0.37056,0.89114,0.65628,0.60644,0.37054,0.87664,3.0798,0.63458,0.36212,0.82206,1
1.2387,0.7855,0.48945,0.91485,0.80787,0.49926,0.602,0.89436,2.0246,0.69117,0.47117,0.84383,1
0.2621,0.48577,0.40819,0.894,3.5062,0.40886,0.29236,0.76819,4.4654,0.53531,0.27633,0.74477,2
1.0897,0.89497,0.54947,0.94913,0.12578,0.49038,0.80875,0.96286,1.8498,0.82563,0.50982,0.90513,2
1.2631,0.74526,0.57481,0.91595,3.4005,0.4734,0.34733,0.78958,2.2156,0.59273,0.34164,0.79498,2
0.62661,0.7265,0.49097,0.93404,0.95499,0.65435,0.47802,0.8773,1.2406,0.78831,0.47059,0.86472,1
0.22154,0.63841,0.70644,0.95967,0.58551,0.5495,0.65482,0.91816,2.2191,0.65676,0.62966,0.88973,2
0.35968,0.66758,0.41696,0.90673,1.8592,0.65437,0.38215,0.84278,2.0276,0.65588,0.37207,0.83843,2
0.42123,0.62494,0.41963,0.89812,1.1289,0.66249,0.39539,0.84497,2.9176,0.60796,0.37172,0.81052,2
1.0361,0.89034,0.33341,0.89399,2.7578,0.47098,0.46126,0.82866,3.0325,0.67178,0.26818,0.79314,2
0.75044,0.467,0.35487,0.85467,3.7269,0.38045,0.34231,0.77627,2.9712,0.54588,0.31515,0.76743,1
1.282,0.78854,0.72716,0.95629,1.7735,0.5446,0.56825,0.88106,1.9852,0.63549,0.56861,0.87678,2
0.68321,0.53552,0.38391,0.8678,4.52,0.41803,0.36379,0.79653,2.9673,0.60202,0.36106,0.79695,1
0.74913,0.94462,0.53307,0.9725,0.048667,0.214,0.96759,0.99181,0.40355,0.96137,0.53966,0.94684,1
3.5665,0.71839,0.34991,0.84821,1.8835,0.40988,0.59914,0.86764,3.5754,0.64547,0.34277,0.7982,1
1.2446,0.86395,0.33975,0.90634,2.5428,0.52777,0.46227,0.84104,3.1241,0.66983,0.23897,0.78204,2
1.24,0.80866,0.40093,0.9033,0.96032,0.56486,0.53648,0.88335,2.8002,0.66852,0.37754,0.82233,1
1.3185,0.66264,0.49745,0.91243,0.51002,0.58923,0.47764,0.89339,2.2407,0.6719,0.41095,0.84099,2
1.3792,0.8105,0.55729,0.92644,3.3146,0.53157,0.3951,0.80088,2.9066,0.52977,0.38042,0.80279,2
0.40631,0.5863,0.36394,0.88254,3.1536,0.39155,0.3384,0.79432,3.6804,0.59019,0.31297,0.76147,1
1.5695,0.7483,0.34279,0.84021,2.604,0.412,0.44422,0.80908,2.5845,0.57389,0.30688,0.77658,1
1.0235,0.85591,0.62584,0.94994,3.4049,0.56719,0.31503,0.79532,3.0573,0.58597,0.30683,0.79148,2
0.076823,0.83211,0.51573,0.96466,1.2519,0.76923,0.41801,0.86929,1.2491,0.83756,0.40095,0.85934,2
0.9345,0.78361,0.60373,0.9312,1.9627,0.51894,0.50423,0.85083,2.0966,0.55081,0.49269,0.84778,2
0.56218,0.90547,0.3708,0.9349,0.95953,0.7777,0.35267,0.87346,1.7849,0.75949,0.33667,0.85398,1
1.8081,0.7187,0.35793,0.87362,0.72681,0.44127,0.36429,0.86167,3.2384,0.61864,0.33734,0.79939,1
0.29985,0.59553,0.46782,0.90877,1.4891,0.57774,0.42955,0.85843,3.5128,0.62993,0.40128,0.82007,2
0.68048,0.52728,0.35421,0.85888,4.2858,0.51975,0.31677,0.76434,2.6872,0.46644,0.32073,0.78009,1
0.84926,0.47971,0.36495,0.84776,4.3978,0.34904,0.33705,0.76615,2.7584,0.54417,0.3163,0.76639,1
1.4133,0.77253,0.4777,0.91592,1.1753,0.5964,0.3582,0.82736,3.1923,0.60673,0.33741,0.78819,2
0.13729,0.60576,0.61854,0.94169,2.6446,0.56486,0.39066,0.80871,2.0345,0.55472,0.38745,0.81468,2
0.45046,0.61686,0.45483,0.90314,1.5059,0.58544,0.42754,0.85976,2.0831,0.6534,0.39582,0.84966,2
0.94449,0.86012,0.66018,0.95314,2.6142,0.54346,0.36814,0.81865,3.0676,0.61397,0.36244,0.80636,2
0.60107,0.4632,0.40456,0.86982,3.2459,0.47979,0.39472,0.78716,2.1822,0.50341,0.37096,0.79343,1
0.069899,0.6367,0.83717,0.98821,1.1958,0.75693,0.35136,0.88354,2.2191,0.80659,0.32461,0.85716,2
1.863,0.81309,0.75996,0.9667,0.0053002,0.35639,0.9963,0.99912,1.0537,0.81295,0.75315,0.94703,1
1.1527,0.8377,0.43137,0.91183,0.72629,0.57012,0.55645,0.89412,2.9252,0.70285,0.40468,0.82671,2
0.49674,0.81229,0.53181,0.95354,0.5322,0.70505,0.52201,0.91688,1.773,0.82032,0.47056,0.88559,2
0.69194,0.75278,0.46922,0.91201,0.78563,0.50751,0.48204,0.87771,2.2937,0.65113,0.44496,0.84686,1
0.23528,0.45211,0.55051,0.91108,2.4485,0.49827,0.34241,0.79351,2.9373,0.58491,0.32335,0.7746,2
0.49642,0.58333,0.44491,0.89393,2.5972,0.57579,0.44026,0.81973,1.7119,0.55944,0.41372,0.82646,1
1.7068,0.83994,0.70371,0.96705,0.86394,0.78385,0.58864,0.93417,1.2033,0.81497,0.55107,0.92732,2
1.0843,0.87103,0.47181,0.92531,0.47649,0.48073,0.67156,0.91872,2.1899,0.70696,0.44564,0.84166,1
0.26795,0.53901,0.3995,0.89126,3.2363,0.378,0.28077,0.77566,3.6819,0.56322,0.25548,0.74067,2
0.23333,0.45156,0.49852,0.90932,2.7736,0.45127,0.4186,0.81461,2.9086,0.53527,0.40513,0.80503,2
0.031296,0.89195,0.68003,0.98435,0.88134,0.84043,0.37822,0.89123,1.1433,0.87894,0.37252,0.87892,2
0.030591,0.79624,0.86964,0.98983,0.65283,0.82837,0.48908,0.93418,2.0487,0.88698,0.40023,0.91269,2
0.91163,0.80737,0.46635,0.94462,0.94651,0.7923,0.52533,0.91704,1.3418,0.85734,0.4235,0.88081,2
1.5676,0.77036,0.41429,0.86422,2.0313,0.3969,0.54228,0.85096,2.804,0.59224,0.39527,0.8061,1
0.1742,0.53425,0.48378,0.91294,2.8902,0.4745,0.37458,0.8024,4.086,0.53056,0.36266,0.78583,2
0.25561,0.50604,0.6566,0.94278,0.84651,0.64623,0.50591,0.89535,2.4037,0.69292,0.48068,0.85601,2
1.1438,0.73414,0.54829,0.91496,2.8567,0.49099,0.42814,0.81773,2.364,0.51191,0.41354,0.81457,2
2.4436,0.69413,0.34397,0.87379,0.72393,0.59197,0.49462,0.88215,3.639,0.64175,0.32899,0.78793,1
0.83866,0.8951,0.55907,0.94432,0.65446,0.58986,0.40411,0.9037,1.7869,0.85399,0.30251,0.87964,2
2.2666,0.63762,0.29944,0.86641,1.6604,0.57977,0.27499,0.82894,2.9809,0.66465,0.26282,0.78009,1
0.93174,0.93122,0.39043,0.92558,2.878,0.52836,0.49708,0.85083,2.1231,0.84308,0.2963,0.84862,2
0.38352,0.62659,0.42393,0.90237,1.9384,0.63834,0.39011,0.84402,2.1586,0.62766,0.37968,0.83556,2
0.88591,0.43932,0.37248,0.84158,2.6807,0.37164,0.34413,0.78377,2.8535,0.47478,0.31903,0.76182,1
0.36667,0.78467,0.37236,0.94019,1.7064,0.77996,0.30326,0.82214,1.1009,0.82127,0.31652,0.83408,1
0.48526,0.94945,0.57544,0.97605,0.17672,0.64895,0.69316,0.96213,0.46743,0.95123,0.54639,0.93286,1
